geo_id,country,name,total_land_area,areable_land,coast_line,buildings_roof_surface_available_for_pv,residences_roof_surface_available_for_pv,energy_production_wet_biomass_max_demand,energy_production_dry_biomass_max_demand,energy_production_oily_biomass_max_demand,input_industry_metal_steel_coal_demand,input_industry_metal_steel_cokes_demand,input_industry_metal_steel_coal_gas_demand,input_industry_metal_steel_electricity_demand,input_industry_metal_steel_network_gas_demand,input_industry_metal_steel_steam_hot_water_demand,input_industry_metal_steel_crude_oil_demand,input_industry_metal_steel_wood_pellets_demand,input_energy_cokesoven_transformation_coal_input_demand,input_energy_blastfurnace_transformation_coal_input_demand,input_energy_blastfurnace_transformation_cokes_input_demand,input_energy_power_combined_cycle_coal_gas_coal_gas_input_demand,input_energy_chp_coal_gas_coal_gas_input_demand,input_industry_metal_aluminium_production,input_industry_aluminium_electrolysis_current_electricity_share,input_industry_aluminium_smeltoven_electricity_share,input_industry_metal_aluminium_electricity_demand,input_industry_metal_aluminium_network_gas_demand,input_industry_chemical_fertilizers_coal_demand,input_industry_chemical_fertilizers_network_gas_demand,input_industry_chemical_fertilizers_crude_oil_demand,input_industry_chemical_fertilizers_wood_pellets_demand,input_industry_chemical_fertilizers_steam_hot_water_demand,input_industry_chemical_fertilizers_electricity_demand,input_industry_chemical_fertilizers_coal_non_energetic_demand,input_industry_chemical_fertilizers_network_gas_non_energetic_demand,input_industry_chemical_fertilizers_crude_oil_non_energetic_demand,input_industry_chemical_fertilizers_hydrogen_non_energetic_demand,input_industry_chemical_fertilizers_wood_pellets_non_energetic_demand,industry_useful_demand_for_chemical_refineries_crude_oil_non_energetic_demand,input_industry_chemical_refineries_coal_demand,input_industry_chemical_refineries_network_gas_demand,input_industry_chemical_refineries_crude_oil_demand,input_industry_chemical_refineries_wood_pellets_demand,input_industry_chemical_refineries_steam_hot_water_demand,input_industry_chemical_refineries_electricity_demand,input_industry_chemical_refineries_coal_non_energetic_demand,input_industry_chemical_refineries_network_gas_non_energetic_demand,input_industry_chemical_refineries_wood_pellets_non_energetic_demand,input_industry_refinery_transformation_crude_oil_diesel_demand,input_industry_refinery_transformation_crude_oil_gasoline_demand,input_industry_refinery_transformation_crude_oil_heavy_fuel_oil_demand,input_industry_refinery_transformation_crude_oil_kerosene_demand,input_industry_refinery_transformation_crude_oil_lpg_demand,input_industry_refinery_transformation_crude_oil_other_oil_demand,input_industry_refinery_transformation_crude_oil_refinery_gas_demand,input_industry_metal_steel_production,input_industry_metal_steel_coal_demand,input_industry_metal_steel_cokes_demand,input_industry_metal_steel_coal_gas_demand,input_industry_metal_steel_electricity_demand,input_industry_metal_steel_network_gas_demand,input_industry_metal_steel_steam_hot_water_demand,input_industry_metal_steel_crude_oil_demand,input_industry_metal_steel_wood_pellets_demand,input_energy_cokesoven_transformation_coal_input_demand,input_energy_blastfurnace_transformation_coal_input_demand,input_energy_blastfurnace_transformation_cokes_input_demand,input_energy_power_combined_cycle_coal_gas_coal_gas_input_demand,input_energy_chp_coal_gas_coal_gas_input_demand,heat_length_of_distribution_pipelines_in_meter_per_residence_object_first_bracket,heat_length_of_distribution_pipelines_in_meter_per_residence_object_second_bracket,heat_length_of_distribution_pipelines_in_meter_per_residence_object_third_bracket,heat_length_of_distribution_pipelines_in_meter_per_residence_object_fourth_bracket,heat_length_of_distribution_pipelines_in_meter_per_residence_object_fifth_bracket,heat_length_of_connection_pipelines_in_meter_per_residence_first_bracket,heat_length_of_connection_pipelines_in_meter_per_residence_second_bracket,heat_length_of_connection_pipelines_in_meter_per_residence_third_bracket,heat_length_of_connection_pipelines_in_meter_per_residence_fourth_bracket,heat_length_of_connection_pipelines_in_meter_per_residence_fifth_bracket
GM0402,nl2019,hilversum,46.350000000000000000000,5.810000000000000000000,0.770000000000000000000,1.698287000000000000000,2.354859000000000000000,0.173437448675697000000,0.239194250384387000000,0.054825255380359500000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.642857142857143000000,0.357142857142857000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,4.300000000000000000000,4.700000000000000000000,4.900000000000000000000,5.300000000000000000000,6.800000000000000000000,3.600000000000000000000,4.400000000000000000000,5.100000000000000000000,5.900000000000000000000,7.000000000000000000000
GM1963,nl2019,hoeksche_waard,323.680000000000000000000,213.180000000000000000000,55.150000000000000000000,3.659600000000000000000,3.008789000000000000000,0.882084864408257000000,0.335280937886222000000,0.052648965294448400000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.642857142857143000000,0.357142857142857000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,7.300000000000000000000,8.000000000000000000000,8.600000000000000000000,9.400000000000000000000,12.500000000000000000000,6.400000000000000000000,7.100000000000000000000,7.800000000000000000000,8.300000000000000000000,9.500000000000000000000
GM1735,nl2019,hof_van_twente,215.410000000000000000000,156.860000000000000000000,2.980000000000000000000,3.002939000000000000000,1.589063000000000000000,0.498841973526562000000,0.282012558611758000000,0.021228245561623300000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000600000000000000000,0.642857142857143000000,0.357142857142857000000,23.190000000000000000000,2.440000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,7.800000000000000000000,9.600000000000000000000,11.200000000000000000000,15.500000000000000000000,19.500000000000000000000,7.200000000000000000000,9.100000000000000000000,10.100000000000000000000,13.900000000000000000000,17.700000000000000000000
GM1966,nl2019,het_hogeland,931.170000000000000000000,407.220000000000000000000,431.360000000000000000000,2.993022000000000000000,3.295705000000000000000,5.991852324341970000000,0.392528426601181000000,0.030041552090441500000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.642857142857143000000,0.357142857142857000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,10.600000000000000000000,11.200000000000000000000,11.900000000000000000000,12.700000000000000000000,14.800000000000000000000,8.700000000000000000000,9.300000000000000000000,9.700000000000000000000,10.300000000000000000000,12.400000000000000000000
GM1911,nl2019,hollands_kroon,662.200000000000000000000,312.370000000000000000000,304.570000000000000000000,7.539034000000000000000,2.412230000000000000000,0.964574202246117000000,0.285741948107803000000,0.029050617101574600000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.642857142857143000000,0.357142857142857000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,9.100000000000000000000,9.700000000000000000000,10.300000000000000000000,11.500000000000000000000,14.900000000000000000000,9.700000000000000000000,10.600000000000000000000,11.200000000000000000000,12.200000000000000000000,15.600000000000000000000
GM0118,nl2019,hoogeveen,129.250000000000000000000,87.710000000000000000000,1.710000000000000000000,2.411389000000000000000,2.114922000000000000000,0.269783700440042000000,0.197553450460491000000,0.033818162691788100000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.642857142857143000000,0.357142857142857000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,6.800000000000000000000,7.100000000000000000000,7.700000000000000000000,8.900000000000000000000,13.000000000000000000000,4.300000000000000000000,5.600000000000000000000,6.700000000000000000000,7.900000000000000000000,10.900000000000000000000
GM0405,nl2019,hoorn,53.460000000000000000000,2.320000000000000000000,33.080000000000000000000,1.491801000000000000000,2.006997000000000000000,0.124219335503911000000,0.187669364922307000000,0.044354517429328700000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.642857142857143000000,0.357142857142857000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,4.300000000000000000000,5.000000000000000000000,5.500000000000000000000,6.000000000000000000000,7.100000000000000000000,2.900000000000000000000,4.900000000000000000000,5.900000000000000000000,6.700000000000000000000,7.600000000000000000000
GM1507,nl2019,horst_aan_de_maas,191.920000000000000000000,126.990000000000000000000,3.240000000000000000000,7.169270000000000000000,2.292213000000000000000,0.441791650018092000000,0.250390729368569000000,0.025694439984161700000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.642857142857143000000,0.357142857142857000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,8.100000000000000000000,9.000000000000000000000,10.300000000000000000000,13.500000000000000000000,17.300000000000000000000,7.500000000000000000000,9.100000000000000000000,10.000000000000000000000,12.100000000000000000000,14.500000000000000000000
GM0321,nl2019,houten,58.990000000000000000000,38.440000000000000000000,4.080000000000000000000,1.449055000000000000000,1.444235000000000000000,0.177225542069864000000,0.149558348771926000000,0.030324068810136800000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.642857142857143000000,0.357142857142857000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,5.200000000000000000000,6.400000000000000000000,7.000000000000000000000,7.600000000000000000000,9.800000000000000000000,4.200000000000000000000,5.500000000000000000000,6.300000000000000000000,6.900000000000000000000,8.800000000000000000000
GM0406,nl2019,huizen,23.320000000000000000000,1.090000000000000000000,7.510000000000000000000,0.526335000000000000000,1.180206000000000000000,0.073081480129814400000,0.109524012016276000000,0.025075941015022200000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.642857142857143000000,0.357142857142857000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,5.200000000000000000000,5.800000000000000000000,6.400000000000000000000,6.800000000000000000000,8.500000000000000000000,4.600000000000000000000,5.500000000000000000000,6.400000000000000000000,7.100000000000000000000,8.300000000000000000000
GM0677,nl2019,hulst,251.820000000000000000000,154.190000000000000000000,50.560000000000000000000,1.580210000000000000000,1.339219000000000000000,0.788609254097630000000,0.169795897267320000000,0.016722559554611300000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.642857142857143000000,0.357142857142857000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,8.300000000000000000000,9.600000000000000000000,10.300000000000000000000,11.100000000000000000000,14.100000000000000000000,6.100000000000000000000,7.900000000000000000000,8.900000000000000000000,9.800000000000000000000,12.000000000000000000000
GM0353,nl2019,ijsselstein,21.680000000000000000000,13.130000000000000000000,0.670000000000000000000,0.622776000000000000000,0.905054000000000000000,0.085100249158424100000,0.090055593736202300000,0.020754346547940800000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.642857142857143000000,0.357142857142857000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,5.000000000000000000000,5.800000000000000000000,6.500000000000000000000,7.100000000000000000000,8.500000000000000000000,2.200000000000000000000,3.600000000000000000000,4.400000000000000000000,5.100000000000000000000,6.500000000000000000000
GM1884,nl2019,kaag_en_braassem,72.240000000000000000000,52.170000000000000000000,9.100000000000000000000,2.192972000000000000000,1.011751000000000000000,0.253185934481814000000,0.085713416089746500000,0.016322783207171500000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.642857142857143000000,0.357142857142857000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,7.000000000000000000000,7.600000000000000000000,8.600000000000000000000,9.600000000000000000000,11.400000000000000000000,7.200000000000000000000,8.000000000000000000000,8.600000000000000000000,9.400000000000000000000,11.200000000000000000000
GM0166,nl2019,kampen,161.790000000000000000000,111.380000000000000000000,20.560000000000000000000,3.087253000000000000000,1.799342000000000000000,0.419517922874325000000,0.187949387781108000000,0.032674121867731500000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.642857142857143000000,0.357142857142857000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,4.800000000000000000000,5.300000000000000000000,6.000000000000000000000,7.100000000000000000000,10.300000000000000000000,3.700000000000000000000,5.200000000000000000000,6.700000000000000000000,7.600000000000000000000,10.600000000000000000000
GM0678,nl2019,kapelle,49.630000000000000000000,26.880000000000000000000,12.490000000000000000000,1.430559000000000000000,0.485679000000000000000,0.111272019090485000000,0.048719860456113600000,0.007767690884526430000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.642857142857143000000,0.357142857142857000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,10.900000000000000000000,11.000000000000000000000,11.000000000000000000000,11.000000000000000000000,13.100000000000000000000,10.500000000000000000000,10.500000000000000000000,10.500000000000000000000,10.600000000000000000000,11.700000000000000000000
