geo_id,lv_net_total_costs_present,mv_net_total_costs_present,hv_net_total_costs_present,lv_mv_trafo_total_costs_present,mv_hv_trafo_total_costs_present,households_final_demand_electricity_demand,input_households_solar_pv_demand,input_buildings_electricity_demand,buildings_final_demand_network_gas_demand,input_buildings_solar_pv_demand,input_agriculture_electricity_demand,agriculture_final_demand_network_gas_demand,agriculture_chp_engine_network_gas_demand,input_industry_ict_electricity_demand,input_industry_chemical_other_electricity_demand,input_industry_food_electricity_demand,input_industry_metal_other_electricity_demand,input_industry_paper_electricity_demand,input_industry_other_electricity_demand,input_industry_chemical_other_network_gas_demand,input_industry_food_network_gas_demand,input_industry_metal_other_network_gas_demand,input_industry_paper_network_gas_demand,input_industry_other_network_gas_demand,input_industry_chemical_other_crude_oil_demand,input_industry_chemical_other_coal_demand,input_industry_chemical_other_network_gas_non_energetic_demand,input_industry_chemical_other_wood_pellets_non_energetic_demand,input_industry_chemical_other_crude_oil_non_energetic_demand,input_industry_chemical_other_coal_non_energetic_demand,input_industry_food_crude_oil_demand,input_industry_food_coal_demand,input_industry_metal_other_crude_oil_demand,input_industry_metal_other_coal_demand,input_industry_paper_crude_oil_demand,input_industry_paper_coal_demand,energy_power_sector_own_use_electricity_demand,energy_power_hv_network_loss_demand,energy_import_greengas_demand
GM0855,9680308.3568466300000,8319014.9936782300000,4888555.7203402600000,3448609.8522059500000,2904092.5069385900000,969.0342587942080,32.5197828000000,1427.8071404819500,1272.0914530575200,17.3975688000000,12.2112000000000,13.1740719600000,0.6063380400000,62.9136000000000,489.8700972000000,639.2732940000000,0.0000000000000,35.9142300000000,360.6367788000000,587.8432675500000,767.1268447500000,0.0000000000000,43.0970137500000,1618.4317139500000,1280.4296796001600,0.0000000000000,227.6583202346960,0.0000000000000,5794.2209203275300,0.0000000000000,4.0220974683607,18.2597710684474,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,15.3057840000002,217.2908910937950,2.5805482335670
GM0183,771414.2713910820000,662934.1394379150000,389564.2070630720000,274816.3341893950000,231424.2814081280000,113.9856128855870,5.8335228000000,91.5276400000000,158.3314183969600,8.7674508000000,63.4536000000000,81.3025200000000,0.9874800000000,1.4796000000000,0.6490476000000,7.8910524000000,0.0000000000000,0.0000000000000,48.4767000000000,0.6735120000000,8.1884880000000,0.0000000000000,0.0000000000000,41.4081000000000,1.5713311352253,0.0000000000000,0.2793801272160,0.0000000000000,7.1106128524978,0.0000000000000,0.0459851197062,0.2087661388108,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.2085840000000,17.3156978325474,0.3265630164955
GM1700,1291178.1554686100000,1109606.2272909000000,652044.9685293490000,459982.2178962740000,387353.4466251910000,161.3044367703390,12.8811924000000,157.1586000000000,165.9865700955840,5.5370088000000,29.3148000000000,40.0625067000000,0.7343433000000,1.1592000000000,3.1284576000000,37.1504340000000,0.0000000000000,0.0000000000000,158.7939084000000,4.1420988000000,49.1874232500000,0.0000000000000,0.0000000000000,133.7852779500000,8.6381374735261,0.0000000000000,1.5358468321302,0.0000000000000,39.0894382246745,0.0000000000000,0.2469135685507,1.1209537488573,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6897000000000,28.9826771648430,0.4627038987074
GM1730,1032472.1498191600000,887280.7536989170000,521398.4356728310000,367818.2033815380000,309741.6449334400000,155.7367279732380,15.8182416000000,141.8076600000000,294.5396774428510,4.9002840000000,22.1364000000000,46.8050644500000,1.3978855500000,3.8808000000000,0.2169504000000,1.9043424000000,0.0000000000000,0.0000000000000,138.2283072000000,0.3258684000000,2.8604004000000,0.0000000000000,0.0000000000000,9.2213312000000,0.6449222259818,0.0000000000000,0.1146661257453,0.0000000000000,2.9184123996056,0.0000000000000,0.0136264633551,0.0618622754157,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,23.1755833795375,0.5112943743522
GM0737,1817997.6578820300000,1562341.7371509400000,918088.8172553490000,647661.6656353740000,545399.2973429370000,131.4237287376400,10.3093236000000,96.4357400000000,171.6463497725570,6.2236728000000,23.6556000000000,30.0174930000000,0.3032070000000,6.7284000000000,0.3621024000000,163.8513360000000,0.0000000000000,1.8105120000000,348.1297176000000,1.0307772000000,466.4266830000000,0.0000000000000,5.1538860000000,52.5484538000000,1.6548782248454,0.0000000000000,0.2942346642409,0.0000000000000,7.4886814822878,0.0000000000000,1.8025023993786,8.1831137663592,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,40.8080317821924,0.6211701345940
GM0856,2187241.6841271500000,1879660.8221867700000,1104557.0505142000000,779204.8499882240000,656172.5052120720000,214.8764626391940,10.1376576000000,313.7535600000000,385.0027667760700,8.3585736000000,58.4064000000000,128.0433982500000,19.9836517500000,9.3960000000000,17.8457040000000,227.2352976000000,0.0000000000000,1.7845704000000,85.5331080000001,16.4149560000000,209.0171064000000,0.0000000000000,1.6414956000000,60.3717420000000,40.7050402653827,0.0000000000000,7.2372901374768,0.0000000000000,184.1991009940550,0.0000000000000,1.2476176881312,5.6640132531414,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,49.0963383666739,0.7095960452268
GM0450,381003.3901382780000,327424.7883809210000,192406.7120250540000,135732.4577398840000,114301.0170369420000,58.2157758783824,3.4395624000000,79.0786423673274,50.4862795992399,0.6929064000000,2.4660000000000,2.0531355000000,0.0041145000000,0.7380000000000,1.5434640000000,2.4902280000000,0.0000000000000,0.0000000000000,5.7187080000000,1.2280200000000,1.9812900000000,0.0000000000000,0.0000000000000,5.7476400000000,3.2927961053542,0.0000000000000,0.5854538067677,0.0000000000000,14.9006137423917,0.0000000000000,0.0127878835703,0.0580552381636,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,8.5522653929045,0.1269480895224
GM0451,1265307.5549036700000,1087373.6799317000000,638980.3152436970000,450765.8164448010000,379592.2664560160000,133.6571944071160,5.0438592000000,189.9081800000000,134.7160459923990,1.8727200000000,167.0580000000000,4.2291996000000,2110.3706004000000,5.5332000000000,26.7007536000000,2.9198880000000,0.0000000000000,1.2977280000000,10.4924304000000,116.0957131500000,12.6957645000000,0.0000000000000,5.6425620000000,10.9977103500000,169.6562742461220,0.0000000000000,30.1646103862652,0.0000000000000,767.7312929896140,0.0000000000000,0.0446584685656,0.2027433245192,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,28.4019677863124,1.2760471757163
GM0184,790229.2536201330000,679103.2647900590000,399065.7730890000000,281519.1716086490000,237068.7760766190000,76.6199232818285,3.2616540000000,153.9321200000000,127.9293000000000,4.2854076000000,2.7864000000000,3.5728735500000,0.0035764500000,1.4544000000000,0.3640752000000,87.2870292000000,0.0000000000000,0.0000000000000,12.8932956000000,0.1638204000000,39.2759409000000,0.0000000000000,0.0000000000000,7.1173887000000,0.6271919937887,0.0000000000000,0.1115137192190,0.0000000000000,2.8381792685464,0.0000000000000,0.3619514728432,1.6432100624100,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.2096920000000,17.7380319260241,0.2088077196627
GM0344,11992199.2982412000000,10305796.2713230000000,6056060.6457762300000,4272221.0000967300000,3597659.7893294100000,1308.1392350547600,41.0593860000000,2432.3429650816300,2403.2960061726300,16.3238760000000,6.4872000000000,0.2262975000000,4.2996525000000,179.3448000000000,79.0143564000002,115.3315140000000,0.0000000000000,5.6438826000000,197.7664470000000,207.8949530000000,303.4491550000000,0.0000000000000,14.8496395000000,181.5084025000000,340.8765327825020,0.0000000000000,60.6072946426276,0.0000000000000,1542.5399527710600,0.0000000000000,1.1976510967073,5.4371717786005,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,113.1037080000000,269.1851928297530,2.9872198720714
GM1581,1498142.9599881700000,1287466.6061644900000,756562.1948145630000,533713.4295080630000,449442.8879785910000,244.1275796009590,11.9729232000000,313.8220562213090,468.6830789888870,3.9358332000000,18.9216000000000,28.0558260000000,0.1126740000000,10.5588000000000,0.2966076000000,2.1014964000000,0.0000000000000,0.0000000000000,21.9954960000000,0.5087421000000,3.6044919000000,0.0000000000000,0.0000000000000,20.2256160000000,0.9568348060491,0.0000000000000,0.1701236765734,0.0000000000000,4.3298842090559,0.0000000000000,0.0163182869964,0.0740827856927,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,33.6283521930874,0.7301703907701
GM0981,258706.0056494480000,222325.4735919840000,130646.5328565180000,92164.0145147362000,77611.8016917504000,50.4410444584266,2.4002028000000,51.0921400000000,115.6581591984800,0.4806648000000,3.5100000000000,1.9623000000000,0.0000000000000,1.2816000000000,0.1307192480000,1.8419530400000,0.0000000000000,0.0000000000000,1.4590197120000,0.2562384000000,3.6106320000000,0.0000000000000,0.0000000000000,2.9378796000000,0.4597438182113,0.0000000000000,0.0817417051946,0.0000000000000,2.0804400990633,0.0000000000000,0.0155935909569,0.0707927650307,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,5.8070937853055,0.1606549960507
GM0994,547986.3574211040000,470925.7758812020000,276733.1105051700000,195220.1398357590000,164395.9072197990000,86.7911412346647,6.3141876000000,133.0001000000000,268.1118702481720,1.0518444000000,4.7448000000000,6.4566000000000,0.0000000000000,3.6432000000000,0.1276560000000,2.5141140000000,0.0000000000000,0.0000000000000,3.2730300000000,0.1162188000000,2.2888647000000,0.0000000000000,0.0000000000000,3.9882165000000,0.2897472948190,0.0000000000000,0.0515165990620,0.0000000000000,1.3111691051808,0.0000000000000,0.0137358124033,0.0623587051026,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,12.3004804725108,0.3046754148537
GM0858,1093620.8420635800000,939830.4110933860000,552278.5252570990000,389602.4249941120000,328086.2526060360000,163.5070766927850,6.2704908000000,162.4490000000000,185.0984498474120,0.9426024000000,10.7136000000000,5.6220528000000,0.1382472000000,4.7628000000000,1.2989592000000,55.1467224000000,0.0000000000000,0.0000000000000,65.1083184000000,1.8674766000000,79.2828702000000,0.0000000000000,0.0000000000000,94.5704532000000,3.7620377639178,0.0000000000000,0.6688842125719,0.0000000000000,17.0240336209341,0.0000000000000,0.3844488557501,1.7453450963695,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,24.5481691833370,0.4456315694268
GM0047,1763904.5839735100000,1515855.5017635300000,890771.8149308050000,628391.0080550200000,529171.3751710260000,127.2934873454740,6.2860968000000,110.2962000000000,190.8766775954400,4.2323472000000,9.9324000000000,15.0654000000000,0.0000000000000,3.4416000000000,124.7374080000000,10.3947840000000,0.0000000000000,0.0000000000000,363.6485640000000,1252.7555400000000,104.3962950000000,0.0000000000000,0.0000000000000,391.7433650000000,1636.5973660058100,0.0000000000000,290.9843571899710,0.0000000000000,7405.9566466977400,0.0000000000000,0.3282855963358,1.4903715987280,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,39.5938212634467,1.1473480780626
GM0345,2215464.1574707300000,1903914.5102149900000,1118809.3995530900000,789259.1061171050000,664639.2472148080000,287.1118739076980,16.4456028000000,358.9570705733140,425.5343341049120,1.5512364000000,4.4388000000000,3.7872390000000,0.1373610000000,30.5496000000000,7.4120760000000,30.9189456000000,0.0000000000000,17.3654352000000,181.7415432000000,9.2076180000000,38.4089208000000,0.0000000000000,21.5721336000000,206.1979776000000,19.7458342445341,0.0000000000000,3.5107773018407,0.0000000000000,89.3541657865405,0.0000000000000,0.1982674974578,0.9001072555731,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,4.3633360000000,49.7298395068891,0.7735078420208
GM0717,743191.7980475060000,638680.4514096990000,375311.8580241790000,264762.0780605150000,222957.5394053920000,108.8955277162630,12.4442244000000,172.3660800000000,294.7383887977200,6.1987032000000,26.2080000000000,45.5823300000000,14.5526700000000,2.6316000000000,0.2235168000000,2.2480632000000,0.0000000000000,0.0000000000000,8.1160200000000,0.3143478000000,3.1616134500000,0.0000000000000,0.0000000000000,6.2405887500000,0.6390361481747,0.0000000000000,0.1136195906581,0.0000000000000,2.8917766259181,0.0000000000000,0.0154708792748,0.0702356708178,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,16.6821966923322,0.3755912441731
GM0861,2848117.9349225600000,2447601.3501808400000,1438299.5571749400000,1014642.0143395100000,854435.3804428160000,222.0518688417870,8.3398464000000,226.9976200000000,357.5527762797260,3.8546820000000,14.5305000000000,27.4185216000000,9.0422784000000,16.7796000000000,7.0511400000000,47.2426380000000,0.0000000000000,1.4102280000000,673.8008860000000,2.3053860000000,15.4460862000000,0.0000000000000,0.4610772000000,234.5760006000000,11.1164749182911,0.0000000000000,1.9764912100597,0.0000000000000,50.3044505747264,0.0000000000000,0.1792805276055,0.8139090155967,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,63.9308234000453,0.6544392890895
GM0453,27039481.3359246000000,23237054.2717003000000,13654938.0750126000000,9632815.2261447500000,8111844.4004550400000,292.2039484327200,6.6700044000000,272.1353442238440,544.2598087228650,10.1626272000000,24.5484000000000,0.3338125500000,5.9645374500000,10.2067200000000,34.0013865536466,68.0027731072933,0.0000000000000,3566.3676562936000,134.7931433395280,35.4484873245023,70.8969746490045,0.0000000000000,3718.1524482589000,140.1442536011740,82.5132940414984,0.0000000000000,14.6707298478001,0.0000000000000,373.3904814590720,0.0000000000000,0.3972328417879,1.8033826402700,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,606.9468840877960,6.1534803255727
GM0983,6411205.1945490500000,5509629.4637431600000,3237658.6233351600000,2283991.8506106500000,1923361.5582882900000,492.7463673069700,25.9184448000000,1041.4867768206500,1031.8499983992600,16.9824492000000,105.0948000000000,41.7209034000000,1854.6837966000000,35.9028000000000,10.8727836000000,125.8136388000000,0.0000000000000,17.0858028000000,698.9519748000000,20.9653906000000,242.5995198000000,0.0000000000000,32.9456138000000,1221.6215258000000,37.8268884133367,0.0000000000000,6.7255594064133,0.0000000000000,171.1748420763680,0.0000000000000,1.0536074277075,4.7832332700270,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,143.9103423522080,2.8493279817282
GM0984,2913970.3727242400000,2504193.2889133400000,1471555.0382656900000,1038101.9453068900000,874191.1117825340000,226.2658835271750,18.6835032000000,364.6894400000000,377.2731015460350,18.2715048000000,254.9088000000000,341.0877456000000,26.4637044000000,10.3932000000000,11.0466852040000,113.6739541960000,0.0000000000000,0.0000000000000,250.0308446000000,24.8718843500000,255.9397131500000,0.0000000000000,0.0000000000000,531.1605025000000,42.6748001927143,0.0000000000000,7.5875102576961,0.0000000000000,193.1126902061800,0.0000000000000,1.0570407060861,4.7988198831563,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,65.4089927272140,1.0694282162178
GM0620,691450.5969176160000,594215.3566913020000,349182.5514528750000,246329.2751575680000,207435.1790670420000,90.0284461130895,2.7528984000000,136.9788200000000,148.2227950768700,3.0400488000000,4.5648000000000,7.0599123000000,0.0929877000000,9.1944000000000,0.8439228000000,3.0140100000000,0.0000000000000,0.0000000000000,48.3852672000000,1.0209024000000,3.6460800000000,0.0000000000000,0.0000000000000,55.7528676000000,2.2155961050926,0.0000000000000,0.3939293938902,0.0000000000000,10.0260510261933,0.0000000000000,0.0190468774782,0.0864702123845,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.1210360000000,15.5207779352711,0.2517074188806
GM0622,1834460.7673324500000,1576489.7218340700000,926402.6875280370000,653526.6483772200000,550338.2301778670000,308.2522374109940,5.3310096000000,297.5714000000000,636.6538656877990,2.2535064000000,0.2376000000000,0.2532000000000,0.0000000000000,10.5048000000000,87.1683794560000,20.4040633440000,0.0000000000000,0.0000000000000,54.3211092000000,168.7688142000000,39.5048020500000,0.0000000000000,0.0000000000000,75.4369837500000,304.0786071598310,0.0000000000000,54.0646831514642,0.0000000000000,1376.0213896164500,0.0000000000000,0.1713305404305,0.7778171637818,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,41.1775741139846,0.9306608218089
GM0096,72908.0561375718000,62655.3607395590000,36818.5683504733000,25973.4949996075000,21872.4168404024000,5.4082847209797,0.3089988000000,23.7153600000000,53.7418906489319,0.6585732000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6660000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.4148000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6253000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.6365446122225,0.0345824105940
GM0718,2149611.7196690500000,1847322.5714824800000,1085553.9184623400000,765799.1751497170000,644883.5158750900000,193.2235320076330,16.0023924000000,344.4031616712480,265.3717183969600,1.2266316000000,1.6308000000000,1.0077360000000,0.0050640000000,14.4252000000000,22.3836654000006,1.9890366000001,0.0000000000000,0.0000000000000,31.0882980000001,977.6263176500000,86.8729268500000,0.0000000000000,0.0000000000000,164.0321555000000,1188.1104049319200,0.0000000000000,211.2441029363140,0.0000000000000,5376.4562580782400,0.0000000000000,0.2541321409023,1.1537250776524,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,2.8694880000000,48.2516701797204,1.0059541714566
GM0986,291632.2245502870000,250621.4429582360000,147274.2734018930000,103893.9799984300000,87489.6673616096000,66.8480107767941,4.5631944000000,34.4556800000000,49.8941794466517,1.0050264000000,5.8824000000000,4.8741000000000,0.0000000000000,3.4236000000000,0.4728885120000,2.8241952800000,0.0000000000000,0.0000000000000,9.5828122080000,0.3121956000000,1.8645015000000,0.0000000000000,0.0000000000000,4.7863029000000,0.9327572904513,0.0000000000000,0.1658427333527,0.0000000000000,4.2209282493424,0.0000000000000,0.0134089829268,0.0608749440883,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,6.5461784488899,0.1619682521492
GM0626,524467.6296347910000,450714.3691910210000,264856.1529727590000,186841.5930616930000,157340.2888841850000,115.5482123145130,3.6393192000000,87.9486930989333,121.5633682443710,0.5899068000000,2.1636000000000,0.0158883000000,15.8724117000000,3.0780000000000,0.5297174400000,2.9370940200000,0.0000000000000,0.0000000000000,3.1720085400000,0.1488816000000,0.8254953000000,0.0000000000000,0.0000000000000,2.6653731000000,0.8062425314413,0.0000000000000,0.1433486144019,0.0000000000000,3.6484216329583,0.0000000000000,0.0107604518526,0.0488509761303,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,11.7725628556648,0.2670287400298
GM0285,801988.6175132900000,689208.9681351490000,405004.2518552060000,285708.4449956820000,240596.5852444260000,117.7255762511320,6.4359144000000,141.6856648019850,199.6582124431390,3.2398056000000,35.3988000000000,87.6706582500000,25.1615917500000,5.0940000000000,0.6850728000000,8.9059464000000,0.0000000000000,0.0000000000000,28.0325808000000,0.4203753000000,5.4648789000000,0.0000000000000,0.0000000000000,23.4059958000001,1.3133812781713,0.0000000000000,0.2335170610147,0.0000000000000,5.9433340226250,0.0000000000000,0.0410984459293,0.1865813098368,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,18.0019907344471,0.3804065165343
GM0865,740839.9252688750000,636659.3107406810000,374124.1622709380000,263924.2233831080000,222251.9775718310000,126.4999801680560,3.9888936000000,167.2631036598370,304.6313071946800,0.9394812000000,4.6944000000000,6.3653214000000,2.3067786000000,5.2488000000000,0.1153152000000,2.1097440000000,0.0000000000000,0.0000000000000,5.3025408000000,0.1517934000000,2.7771292500000,0.0000000000000,0.0000000000000,6.5660773500000,0.3173513387725,0.0000000000000,0.0564245533044,0.0000000000000,1.4360833675645,0.0000000000000,0.0139757384726,0.0634479365629,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,16.6294049306476,0.3773422523045
GM1949,1636903.4539274200000,1406713.9056365500000,826636.2442557870000,583146.8554750580000,491071.0361587120000,195.0403827404770,13.8955824000000,149.8431364411110,240.9792473824780,18.9269568000000,124.4987928000000,451.4920438989000,1271.7600320511000,13.2181452000000,0.9380914200000,105.4414756080000,0.0000000000000,54.2216840760000,49.5349304960000,4.1527896952500,466.7735617461000,0.0000000000000,240.0312443854500,132.2389037232000,6.0484684411371,0.0000000000000,1.0754078784958,0.0000000000000,27.3706263888864,0.0000000000000,1.6364508148765,7.4292623387364,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,36.7430661324785,1.6638954768088
GM0866,388059.0084741720000,333488.2103879760000,195969.7992847770000,138246.0217721040000,116417.7025376260000,90.0193781507263,3.6580464000000,58.2554200000000,90.1166091984799,0.7646940000000,2.6172000000000,3.0700500000000,0.0000000000000,3.4416000000000,0.3972528000000,2.3916240000000,0.0000000000000,0.0000000000000,7.3379232000000,0.4156278000000,2.5022490000000,0.0000000000000,0.0000000000000,7.8747732000000,0.9657822573747,0.0000000000000,0.1717145189067,0.0000000000000,4.3703733592846,0.0000000000000,0.0139957567277,0.0635388166966,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.2888120000000,8.7106406779583,0.2254422969104
GM0867,2808136.0976858300000,2413241.9588075300000,1418108.7293698400000,1000398.4848235900000,842440.8292722730000,230.4429693824410,7.9216056000000,447.0903600000000,516.1627992370590,12.8624652000000,13.1535000000000,1.6830204000000,10.6921296000000,20.2752000000000,156.5551026000000,82.7450046000000,0.0000000000000,0.3884742000000,188.3274786000000,167.3506867500000,88.4508592500000,0.0000000000000,0.4152622500000,180.8522917500000,384.8319967473580,0.0000000000000,68.4225048418324,0.0000000000000,1741.4479232168900,0.0000000000000,0.4895949819778,2.2226940936912,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,63.0333634514071,0.8155320371731
GM0627,2100222.3913177900000,1804878.6174331000000,1060612.3076442800000,748204.2269241770000,630066.7173703010000,119.6318467159570,4.1199840000000,218.4546336563040,164.6894920423790,1.8446292000000,503.9532000000000,107.8284166500000,1191.3091333500000,5.0220000000000,1.2283704000000,13.6279584000000,0.0000000000000,0.0000000000000,24.6595392000000,1.7881617000000,19.8384732000000,0.0000000000000,0.0000000000000,23.3009151000001,3.5839373961949,0.0000000000000,0.6372182560614,0.0000000000000,16.2180909807257,0.0000000000000,0.0957090703454,0.4345060574560,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,47.1430431843439,0.8505521997999
GM0289,1495791.0872095400000,1285445.4654954700000,755374.4990613220000,532875.5748306570000,448737.3261450300000,183.8995544337090,10.7088372000000,357.5790200000000,358.2713429780620,4.8909204000000,16.6896000000000,34.9425811500000,19.4004688500000,7.5564000000000,5.5395648000000,31.3489008000000,0.0000000000000,0.0000000000000,31.3243344000000,2.3033604000000,13.0349259000000,0.0000000000000,0.0000000000000,14.7925137000000,9.3181680114856,0.0000000000000,1.6567551588010,0.0000000000000,42.1667233206722,0.0000000000000,0.1269312140177,0.5762503091076,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.4962960000000,33.5755604314028,0.5344952320925
GM0629,797284.8719560270000,685166.6867971130000,402628.8603487240000,284032.7356408690000,239185.4615773040000,145.2473650143660,2.3877180000000,169.9796200000000,324.8874978436110,1.3514796000000,3.8700000000000,0.0204142500000,6.7843357500000,9.2088000000000,0.7585164000000,4.2427584000000,0.0000000000000,0.0000000000000,6.5943252000000,0.1790757000000,1.0016592000000,0.0000000000000,0.0000000000000,7.2698151000000,1.1139518089554,0.0000000000000,0.1980588248535,0.0000000000000,5.0408725902866,0.0000000000000,0.0149982627069,0.0680900563964,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,17.8964072110779,0.4780252198567
GM0852,383355.2629169100000,329445.9290499390000,193594.4077782950000,136570.3124172910000,115006.5788705030000,79.0537543119408,3.8578032000000,53.1716920000000,87.1834098474118,1.4763276000000,9.2808000000000,7.3428000000000,0.0000000000000,3.1104000000000,0.1892592000000,5.9252688000000,0.0000000000000,0.0000000000000,11.7630720000000,0.2641509000000,8.2699551000000,0.0000000000000,0.0000000000000,5.2526340000000,0.5386958796833,0.0000000000000,0.0957792536677,0.0000000000000,2.4377152337878,0.0000000000000,0.0405962517621,0.1843014171697,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,8.6050571545891,0.2004904310388
GM0988,2370687.7608604000000,2037309.7943701800000,1197197.3192670000000,844557.5148259460000,711206.3282298580000,245.6398708883660,19.2016224000000,366.3657184370870,467.1406971756780,8.5676940000000,42.9696000000000,68.7752601000000,1.8358899000000,11.2068000000000,4.0894728000000,57.2526192000000,0.0000000000000,0.0000000000000,254.8111080000000,4.4911405000000,62.8759670000000,0.0000000000000,0.0000000000000,266.2152425000000,10.1946141690843,0.0000000000000,1.8125858640666,0.0000000000000,46.1328315285705,0.0000000000000,0.3435500816021,1.5596702690444,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.3261160000000,53.2140957780724,0.8295401022238
GM0457,1013657.1675901100000,871111.6283467730000,511896.8696469020000,361115.3659622850000,304097.1502649490000,82.0871702992004,2.8059588000000,124.0241757536590,164.7662991984800,2.4126876000000,3.2688000000000,0.0121536000000,0.3676464000000,9.0468000000000,124.1857980000000,24.9830460000000,0.0000000000000,6.7472460000000,33.3827100000000,169.9755297600000,34.1947835200000,0.0000000000000,9.2350875200000,37.3942592000000,349.4926452376940,0.0000000000000,62.1392254622215,0.0000000000000,1581.5297230295500,0.0000000000000,0.1692398853907,0.7683258765341,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.5708120000000,22.7532492860607,0.3191212319373
GM0870,997194.0581396910000,856963.6436636460000,503582.9993742150000,355250.3832204380000,299158.2174300200000,121.1890107492400,5.1031620000000,100.8281600000000,117.2090091984800,1.9257804000000,11.6488800000000,16.3970240000000,42.1637760000001,5.1840000000000,1.1331936000000,13.6792656000000,0.0000000000000,1.0522512000000,168.7825376000000,0.6868050000000,8.2907175000000,0.0000000000000,0.6377475000000,26.5606800000000,2.1623376868963,0.0000000000000,0.3844601335176,0.0000000000000,9.7850451780684,0.0000000000000,0.0628309191472,0.2852437586790,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,22.3837069542685,0.3016111506239
GM0668,580912.5763219430000,499221.7452474540000,293360.8510505450000,206950.1053194530000,174273.7728896580000,96.4232916355241,6.3672480000000,95.5497000000000,101.9267794466520,4.6349820000000,29.6280000000000,29.0869830000000,4.4620170000000,2.8548000000000,4.4070876000000,1.8923088000000,0.0000000000000,0.0000000000000,12.3888036000000,5.0010996000000,2.1473648000000,0.0000000000000,0.0000000000000,13.0873856000000,11.1778535147968,0.0000000000000,1.9874042249652,0.0000000000000,50.5822019839600,0.0000000000000,0.0115528721250,0.0524484555248,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,13.0395651360951,0.2508319148149
GM1701,620894.4135586760000,533581.1366207610000,313551.6788556430000,221193.6348353670000,186268.3240602010000,94.6998103964493,11.5609248000000,114.5720000000000,264.1288811452750,4.9158900000000,32.0292000000000,42.1261500000000,0.0000000000000,3.2760000000000,0.2168496000000,1.3802184000000,0.0000000000000,0.0000000000000,17.3461320000000,0.2271837000000,1.4459935500000,0.0000000000000,0.0000000000000,9.3093727500000,0.5275553172551,0.0000000000000,0.0937984797374,0.0000000000000,2.3873017820271,0.0000000000000,0.0080825503468,0.0366936704399,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,13.9370250847332,0.3488883701701
